"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"Q9I687",13.7257855890541,-0.186253093624675,0.763834399146989,-0.243839625228548,0.807355029908907,0.915095649151517
"Q9HTD0",3.32442952466162,-0.421820436503875,1.7364862083141,-0.242916087950624,0.808070402410389,0.915113494677739
"P21175",25.0964649010378,-0.174737931803635,0.731245736198252,-0.238959248791108,0.811137182153155,0.916206765333615
"Q9HZK3",5.20638128477428,-0.277933248535892,1.15763964042965,-0.240086153608854,0.810263468154492,0.916206765333615
"Q9I587",18.5302566263707,0.165973698011319,0.693277903325258,0.239404281046947,0.810792110720832,0.916206765333615
"E1JGJ8",2.20431030135582,0.459002743237769,1.93912221227042,0.236706454257128,0.812884527472616,0.917388232902659
"Q9HUN2",36.0403694955121,0.144670122639858,0.618844693538873,0.233774522348346,0.815160029787121,0.918371506426834
"Q9HX25",7.89530395176491,0.225219023226026,0.960265056343603,0.234538393059507,0.814567030883782,0.918371506426834
"Q9HXZ1",1.67958529313337,-0.562054837401507,2.41495105187633,-0.232739639573568,0.81596358637582,0.918485689311164
"Q9I5U4",3.12429665940871,-0.412677137847811,1.79819813854471,-0.229494808721019,0.818484355012748,0.920530985689316
"Q9HVE6",4.00035556204819,0.31496184518083,1.38737634533346,0.22701976016834,0.820408376893152,0.921076361607105
"Q9HVL6",7.03110449365376,-0.237205332212375,1.06151471267794,-0.223459297718036,0.823178057921777,0.921076361607105
"Q9HVV9",2.81975201107719,0.365850231267093,1.62101301822441,0.225692346177348,0.821440711378358,0.921076361607105
"Q9HXG2",4.28126961590551,-0.265045971349066,1.18593386258292,-0.223491359603987,0.823153107118749,0.921076361607105
"Q9HY11",18.236704267273,0.161490325606202,0.73098797971675,0.220920630827306,0.825154233200201,0.921076361607105
"Q9I0J8",9.78634434216162,-0.187217874615055,0.845250932522136,-0.221493839771839,0.824707932645621,0.921076361607105
"Q9I2U6",12.338290516325,-0.16833492396122,0.76264721071544,-0.220724499606187,0.825306953978232,0.921076361607105
"Q9I2U9",16.6340718165198,-0.164520807217937,0.72220706512559,-0.227802821603978,0.819799533043519,0.921076361607105
"Q9I6F1",1.69278679820179,0.473279005043919,2.13128381878361,0.222062871623562,0.824264940417572,0.921076361607105
"Q9HTL5",2.09854470904705,-0.435465949103482,1.99401210428571,-0.218386813283399,0.827127739069276,0.922321468629679
"Q9I0L2",8.43660493297706,-0.251665629516757,1.16420895839436,-0.216168779412115,0.828856188617134,0.922675655073372
"Q9I340",6.28620360266708,-0.228666326427911,1.05500425124049,-0.216744459710984,0.828407497655182,0.922675655073372
"P95459",4.89436047241862,0.297458427930685,1.39021841152687,0.213965248528099,0.830574157249628,0.923008009691986
"Q9HTD9",250.128064647951,-0.0982253606443531,0.457912083537109,-0.214507029134541,0.830151686079356,0.923008009691986
"Q9HX05",17.9949490668094,0.161360756517509,0.757438764047802,0.213034721982259,0.831299880029009,0.923008009691986
"Q9HXK5",20.0279776022918,-0.133668917601302,0.632717227796421,-0.211261700691846,0.832683066847511,0.923008009691986
"Q9I585",8.09719091463436,-0.206448426700066,0.977094606309756,-0.211288062964313,0.832662497046614,0.923008009691986
"Q9HXE7",12.8187926376418,0.233981496463043,1.12369443021011,0.208225199104434,0.83505313374567,0.924851396222977
"Q9HYU8",10.3891539714353,0.180405876421816,0.870866896649357,0.207156658630525,0.835887514463248,0.924992274888264
"Q9HWC9",120.051849578309,-0.0809278504704116,0.401205951086873,-0.201711490697426,0.840142278971374,0.928130152782565
"Q9HWG0",5.26777358308626,-0.269871436249804,1.33625143255428,-0.201961569263906,0.839946768334433,0.928130152782565
"O54438",3.5440263495873,0.362641734759122,1.83074554696479,0.198084182348743,0.842979200285934,0.929693755458685
"Q9I5I4",15.2991227078384,-0.140976577734517,0.710686813213203,-0.1983666716667,0.842758191441333,0.929693755458685
"Q9HTM2",3.2230814363975,0.287169369114631,1.49259440854253,0.192396117438925,0.847431933427419,0.933031118622108
"Q9I0D3",7.00969819339487,0.185717604532525,0.961670902311689,0.193119708713337,0.846865217870431,0.933031118622108
"Q9HUU8",3.04587902964498,0.341164543037581,1.80700409061655,0.188801201286255,0.850248630285668,0.933408118765704
"Q9HX55",1.79701501164258,0.391734004943368,2.07307639944174,0.188962647516927,0.850122092292308,0.933408118765704
"Q9HXP9",9.60322583238253,0.288314498443277,1.53101291855555,0.18831617613997,0.850628805480672,0.933408118765704
"Q9I2A2",6.02238713496504,-0.239438638508822,1.26735508464608,-0.188927824103604,0.850149385788892,0.933408118765704
"O50177",3.23098224080642,-0.333220055349116,1.78044448235083,-0.187155543827542,0.851538679772531,0.933623296850352
"Q9HTY9",9.98483517295405,0.156832605658386,0.85510653167265,0.183407095899045,0.854478608582701,0.93449723105933
"Q9I0B7",2.75595831896653,-0.346034902780867,1.88220533107217,-0.183845458871245,0.854134692870187,0.93449723105933
"Q9I0R4",2.14175062206868,0.360174931359065,1.97360554143543,0.182495905994014,0.855193566955671,0.93449723105933
"Q9I5V0",5.11292736009008,-0.202681867424363,1.10749369437673,-0.183009500147473,0.854790564469797,0.93449723105933
"Q9HWX5",5.82305598934534,-0.194274370879272,1.0891434739335,-0.17837353436792,0.85842963249878,0.936468689998669
"Q9I4D5",3.93863465862313,0.248881254376725,1.39495814109871,0.17841485492941,0.858397183920293,0.936468689998669
"Q9I2X2",2.91735536979213,-0.380834176718168,2.15555456577146,-0.176675730118606,0.859763105518377,0.937141785015031
"Q9I0T2",5.92601908279684,0.226464492551554,1.29203323205913,0.175277606591152,0.860861506725616,0.937557744210745
"G3XD85",2.2077539765576,0.384579229702799,2.26344746133571,0.169908617837257,0.865082003616024,0.941370433219434
"Q9I1N7",15.9215519361619,0.127622873912877,0.757587753427175,0.168459526088611,0.866221782084008,0.941827174535231
"Q51455",13.8951980352782,0.129764456988699,0.786424970122768,0.165005514726271,0.868939641433893,0.942197372981308
"Q9I4A4",6.50194057496871,-0.211562476058553,1.2826163760146,-0.164946027522219,0.868986463817752,0.942197372981308
"Q9I650",2.64502479179208,-0.276384063555454,1.68152347163248,-0.164365272455657,0.869443600296972,0.942197372981308
"Q9I6G0",7.10220945285784,-0.199915819335862,1.206620100555,-0.165682487175465,0.868406828770746,0.942197372981308
"Q9I5Z0",26.1362189118795,-0.0954345710866431,0.590215604128434,-0.161694422206221,0.87154649717458,0.943694386013536
"Q9HZF4",3.66480709365215,-0.263594531853149,1.66581855946631,-0.158237240397657,0.874269859809184,0.945808705371612
"Q9I3X2",7.5409560619415,-0.168871310086659,1.07930836322704,-0.1564625234458,0.875668457343289,0.945808705371612
"Q9I5V8",11.0630677871813,0.126836079977342,0.810431926404813,0.156504298319051,0.875635531424303,0.945808705371612
"Q9HW52",7.31047134014067,0.152306189438447,0.993870813717455,0.153245459406101,0.878204709599764,0.947765478676973
"Q9HWF1",7.22733590020666,0.189955871383669,1.25558732909176,0.151288458383118,0.87974817336541,0.948648483727911
"P30819",1.98610370341043,0.292635849466401,1.97917573762064,0.147857435751616,0.882455280250681,0.949219988953857
"Q9I2U8",6.86801897617729,0.199437054804059,1.34359880838417,0.148434974457818,0.881999500154219,0.949219988953857
"Q9I6A8",2.14595186590297,0.296206465479563,1.99471748483246,0.148495447466558,0.881951778521237,0.949219988953857
"Q9I079",2.83009989325341,-0.229487656200917,1.57376582200934,-0.14582071423302,0.884062923100277,0.950167874622155
"P53641",179.700119325987,0.0798808798520229,0.560164090503845,0.142602643057989,0.886604009959426,0.952116621532783
"Q9HWI2",7.90578843188441,-0.14254377321806,1.01211656126759,-0.140837309330792,0.887998468221659,0.952831826442929
"P11436",1.70887559026723,-0.334605565165097,2.39279629202145,-0.139838717688091,0.888787421542468,0.952896678178318
"Q9I3L9",8.0387625741181,0.133016733611658,0.963746431503027,0.138020468106128,0.890224241151971,0.953655452437984
"Q9HUC3",49.8324879346111,-0.262069703577559,1.92308953791845,-0.136275351932507,0.891603608398234,0.954351489185671
"Q9HX64",2.76710791477866,-0.221847278831259,1.64324454192249,-0.135005638644454,0.892607416156375,0.954507257042397
"Q9I6M1",8.8790850258996,0.125893895055219,0.937790140648985,0.134245274713696,0.893208625856188,0.954507257042397
"Q9I5I3",6.00497954193632,0.141551786548505,1.06228768716273,0.133251837764003,0.89399421572904,0.954566885039661
"G3XD61",18.1376186201276,0.112181363842709,0.863907233838628,0.129853483624914,0.896682347278233,0.956656207373514
"Q9I584",2.52264163243195,0.250738096785417,1.9572520490388,0.128107208731013,0.898064131315227,0.957349538516966
"Q9HWW7",17.051344476944,0.0913963676366889,0.729078262700638,0.125358788366752,0.900239512800855,0.958887038064755
"Q9I4L2",3.11090929751551,0.216832301880736,1.77448317388534,0.122194622677638,0.902744885024267,0.960773238089293
"G3XCX5",3.43356951184587,0.209613118546196,1.77851104947041,0.117858766527548,0.906179565013306,0.962080252465426
"Q9HZ63",11.2082971258988,0.0976390146722622,0.826860607892827,0.118084008042281,0.906001094526683,0.962080252465426
"Q9I0A3",4.97693826093204,-0.133886490548637,1.12091594555675,-0.119443827237319,0.904923740689969,0.962080252465426
"G3XD94",57.4720160692017,-0.0528567320669678,0.469757443926464,-0.112519200600985,0.91041174653676,0.96422555827537
"Q9I609",3.44879864262264,0.193845971512181,1.70049742292732,0.113993687316788,0.909242797615878,0.96422555827537
"Q9I6E0",12.2750443149273,0.08808873249139,0.776504965606114,0.113442587482529,0.909679677681312,0.96422555827537
"Q9I1M0",13.6636155849047,0.0821940105798572,0.740733624145974,0.11096298034887,0.911645702795337,0.964751277715454
"Q9HUA5",8.34803065547506,-0.101566237004772,0.939846118097699,-0.108066879299718,0.913942640742756,0.965483651788693
"Q9HUP7",3.92534530549615,-0.15215503901458,1.41805374214303,-0.107298499692004,0.914552174744795,0.965483651788693
"Q9HXK1",2.29794292704174,0.212495720123334,1.95922442773626,0.108459101017261,0.913631521738485,0.965483651788693
"Q9HW86",15.6960008410464,-0.110365446048066,1.09569575897156,-0.100726360528818,0.919767685114739,0.970206558169418
"Q51564",3.07583366973963,0.17101952138058,1.75510538859944,0.0974411693402933,0.922376051857895,0.970320402233158
"Q9HU05",3.29196645502828,-0.146058597490243,1.53185993866149,-0.0953472271217343,0.924039031675318,0.970320402233158
"Q9HVX2",4.1951151351572,-0.123278840534766,1.27886238475797,-0.0963972683879484,0.923205061532761,0.970320402233158
"Q9HW72",38.4389466255017,-0.0519708762922869,0.547147380073127,-0.0949851505920414,0.92432662169917,0.970320402233158
"Q9I298",5.48573093648779,0.107473518562326,1.09839420628961,0.0978460355552798,0.922054551652286,0.970320402233158
"Q9I4X1",17.3970418413149,-0.0656892882404385,0.671337528127841,-0.097848378033664,0.922052691550673,0.970320402233158
"Q9I5T9",1.69173250435383,0.226300405668395,2.42179697294268,0.0934431780189325,0.925551489454333,0.970827063517456
"Q9HTC2",17.6162539892209,-0.0632227164296536,0.715206070457878,-0.0883979024243715,0.929560428394157,0.973600260676818
"Q9I134",5.24772556745688,-0.120716894468402,1.36801507324475,-0.0882423716151591,0.929684040967389,0.973600260676818
"P15276",80.0366844221681,-0.167812507038736,1.94004736973926,-0.0864991802036723,0.931069607733356,0.974271237532184
"O52762",121.88505393042,0.0308567188423327,0.441403992122113,0.0699058445166854,0.944268601260794,0.975085154037173
"Q01269",2.62686422901488,0.128825666470583,1.91387092585384,0.0673115750546809,0.946333662228256,0.975085154037173
"Q9HTC6",2.42916086726076,0.116421810789868,1.6782970885921,0.0693690119474216,0.944695894365878,0.975085154037173
"Q9HTF1",7.59200738865834,-0.0625542156394721,0.936723390836282,-0.0667798159535926,0.946756992069733,0.975085154037173
"Q9HTX6",2.41112061588426,0.143021358691421,1.87203226528693,0.0763989816540369,0.939101679761997,0.975085154037173
"Q9HUD3",43.7743097713739,0.0415411921535936,0.53185373793503,0.0781064213535116,0.937743399300241,0.975085154037173
"Q9HVF9",8.08927911575442,-0.0995324961869668,1.20533625494476,-0.0825765389356254,0.934188256766128,0.975085154037173
"Q9HVG5",2.14560537282894,-0.142053111506595,1.96106021903225,-0.0724368941493778,0.942254224613895,0.975085154037173
"Q9HVS3",5.84213628997219,0.0855478233127339,1.0713834510551,0.0798479976785965,0.936358149535372,0.975085154037173
"Q9HVS5",17.397536166048,-0.0554317714671906,0.683343799017338,-0.0811184231815707,0.935347774389921,0.975085154037173
"Q9HX12",8.34092288792538,0.0748867602957235,1.02739436132882,0.0728899856904663,0.94189366300751,0.975085154037173
"Q9HZY0",2.1785515274823,0.165555137331796,1.97440240399737,0.0838507575743494,0.933175091372622,0.975085154037173
"Q9I037",1.95399070776129,-0.123002710029993,1.79985954102647,-0.0683401716779767,0.945514846486136,0.975085154037173
"Q9I136",3.47884549041516,-0.13008405344764,1.73270315160869,-0.0750757874058611,0.940154412296417,0.975085154037173
"Q9I2U0",33.9300259183285,-0.041376730972309,0.564517372589018,-0.0732957619754818,0.941570764084616,0.975085154037173
"Q9I4W5",20.5517198781823,-0.0510114666239679,0.705984102391151,-0.072255829063563,0.942398316069269,0.975085154037173
"Q9I662",92.4402021129185,-0.0556464534593972,0.771551389411684,-0.0721228089574542,0.942504174568381,0.975085154037173
"Q9I6Y4",3.90719138354794,0.0940906588891305,1.26706028216763,0.0742590231998783,0.940804281717874,0.975085154037173
"Q9KGU7",8.09751778549761,-0.0702310584352329,0.95443498494883,-0.073583910421094,0.941341474051434,0.975085154037173
"Q9LCT6",2.78988317709613,0.121199730868323,1.79921524873992,0.0673625520644098,0.946293080567922,0.975085154037173
"Q51551",11.6324550018211,-0.0556252168935605,0.846955144753603,-0.06567669756554,0.947635224997599,0.97522177364033
"Q9HYY3",3.45715800326163,-0.091190000747718,1.44728299438756,-0.0630077193619667,0.949760357375149,0.976137164643268
"Q9HZ67",2.99757539451622,0.110374435345019,1.78750011417845,0.0617479319131388,0.950763568620431,0.976137164643268
"contaminant_KERATIN13",2.41210461143208,-0.139752753827975,2.23396320615926,-0.0625582164659931,0.950118302640627,0.976137164643268
"G3XD76",10.8195410856269,0.0719734816578921,1.19382156196354,0.0602883076927455,0.951926014117039,0.976564099188304
"Q9I2U7",7.69203435826484,-0.0573011177422878,0.967027058808347,-0.0592549269644007,0.952749061067332,0.976642454448331
"Q9HWC4",19.0775024575425,-0.037319552644872,0.671517313867714,-0.0555749671291779,0.955680407012983,0.978880166306172
"Q9I4Q5",9.53433397021918,-0.0462384476282107,0.846829483596454,-0.0546018395956618,0.95645567316162,0.9789076842687
"Q9HVX5",2.49794379323538,0.0941950157567579,1.90720634934424,0.0493890007178014,0.960609293621408,0.982390114196092
"Q9HZP8",7.26935348437338,-0.0506597450298728,1.06450136605809,-0.0475901174438776,0.9620429082441,0.98308759686194
"Q9HWD8",26.7839141893402,-0.0312548050074073,0.693207898942366,-0.0450872026344377,0.964037801868212,0.983589270548847
"Q9XCL6",24.7610238496239,-0.0274318018493843,0.599334893919901,-0.0457704067086247,0.963493246106776,0.983589270548847
"Q03456",10.6685482891436,0.0486954076519489,1.16538961603893,0.0417846589516226,0.966670364715209,0.985044164298117
"Q9I7C4",34.719269076611,-0.0244648188010437,0.590811389184611,-0.0414088476439291,0.966969959448611,0.985044164298117
"Q9HVS4",7.96997027218197,0.0444077889217774,1.18398242662459,0.0375071351763044,0.970080651103446,0.986676121029011
"Q9I6Y9",5.94512486773431,0.0437282622372685,1.13907532225544,0.0383892631004275,0.969377321477763,0.986676121029011
"Q9I000",5.09679544099507,-0.0463144455004308,1.30507592463729,-0.035487931871322,0.971690669286676,0.987545761792519
"Q9HUM8",1.91370600500092,-0.0717452800184023,2.39053219749857,-0.030012262580473,0.976057273451804,0.987708817807978
"Q9HVK7",3.5808749809145,0.0545893532522734,1.84390814135525,0.029605245526033,0.976381881823942,0.987708817807978
"Q9HVL2",4.381291986628,0.036425945692883,1.21106874084614,0.0300775211714516,0.976005228125455,0.987708817807978
"Q9I0B0",5.87779505347928,-0.0320436300176311,1.07092042102867,-0.0299215790346511,0.976129595972215,0.987708817807978
"Q9I3I7",2.46316591464609,0.0586446840458251,1.86477668766263,0.0314486364151903,0.974911754063336,0.987708817807978
"Q9I7A8",1.98103020239809,0.0687718222814978,2.08338365072333,0.0330096774339287,0.973666870371857,0.987708817807978
"Q9HYX8",9.68826225206869,0.0201969944125709,0.889283251813985,0.0227115425499946,0.981880368587823,0.991815046963432
"Q9HZZ2",18.3035073054475,0.0165778607443545,0.733054413462433,0.0226147751652601,0.98195755796456,0.991815046963432
"Q9HU91",3.11925868165733,-0.0232954157115236,1.36357629258284,-0.0170840574438253,0.986369557374493,0.994735066342203
